,0
6397,-0.022329353907530977
6398,1.0476690021137538
6399,0.990915915896792
6400,0.03484248909791581
6401,0.9915563683500022
6402,0.07852533869584696
6403,0.030139876773064334
6404,-0.03472914550059665
6405,0.11145057032220204
6406,0.9690544145080994
6407,0.9083776849178156
6408,1.0067344478533726
6409,1.0764286713778493
6410,0.939327328128748
6411,0.09670105108895267
6412,1.010199791390037
6413,-0.05012334151996909
6414,0.9264973556791101
6415,1.0141702914053323
6416,1.0534784222000129
6417,1.0572977196872826
6418,1.0211728061409102
6419,1.0145567865317013
6420,0.03877004595422976
6421,0.9931030985553707
6422,-0.01534208109809736
6423,0.9989073089816747
6424,0.0020790951370955177
6425,1.0168654387030476
6426,0.9551428552873716
6427,0.9800370243049615
6428,0.9704352627361927
6429,-0.01482997805692677
6430,0.9850716279932923
6431,0.9688682712551102
6432,-0.01459733011021886
6433,0.03793694727306331
6434,0.05840514542568339
6435,0.006882751722962753
6436,-0.06207910669376598
6437,0.02984681366934169
6438,-0.01613023281416023
6439,-0.04027372909135274
6440,0.0006227703340788824
6441,0.9996199949133117
6442,0.011137511791431536
6443,1.0194553625123457
6444,1.0071483311805676
6445,1.0080441215517228
6446,-0.014336574732872986
6447,1.0349771251448758
6448,0.05618687500391259
6449,0.9788453642493344
6450,0.9960570195757155
6451,1.053276560209449
6452,1.0075645285770185
6453,0.9817267533599218
6454,0.057477267033553436
6455,1.033228316549478
6456,0.9664710150131699
6457,0.9819762766331938
6458,0.957878739781871
6459,-0.03942142938022042
6460,0.03257123236942426
6461,0.9208819844553349
6462,-0.061780730432596916
6463,-0.01603895496128541
6464,1.0308308705494258
6465,0.8719343616840393
6466,-0.05749252904192906
6467,0.9297179941728806
6468,0.9918892005839695
6469,-0.007307011811808788
6470,0.9704183889967265
6471,0.05776931812849881
6472,0.982808711594587
6473,1.0904116266373645
6474,-0.012608205327495603
6475,1.0033939326865868
6476,1.0427303967307089
6477,-0.033054338734031845
6478,0.9498289595423483
6479,0.9602571686913799
6480,1.037777874039196
6481,1.1006301333376998
6482,0.05875766149427375
6483,1.0202562989472792
6484,1.0362892257177563
6485,0.024657965268353694
6486,0.993402226387142
6487,-0.016113320397205023
6488,0.03673752838675372
6489,0.9108102916476936
6490,0.0007881937938234762
6491,0.9789796272877643
6492,-0.013534244014434807
6493,-0.03780465270238926
6494,0.02528114969477817
6495,0.9775468956754111
6496,0.004741667823010197
6497,0.9044817523734647
6498,-0.024765563124780766
6499,1.0086398167503812
6500,1.0277774707326108
6501,-0.05659738579178203
6502,1.0274644467455227
6503,0.9620688726553376
6504,0.08372355323664409
6505,0.004318325825731798
6506,0.12116588971204038
6507,1.0423121424886128
6508,0.9952405331816
6509,0.9881793206726991
6510,1.0625830939258099
6511,0.031114363764383715
6512,1.0291482016294935
6513,1.0740530750023025
6514,0.9106199413802949
6515,0.020721771240303992
6516,0.9674032453609732
6517,0.9171083229199347
6518,0.037616825400027615
6519,-0.10158880615212074
6520,0.9636060559623955
6521,0.14370746911422946
6522,0.04072175303483508
6523,0.9836266705570076
6524,-0.0004455537990655432
6525,1.028224496913847
6526,1.010471825097619
6527,0.9337234689217849
6528,0.9714735167915924
6529,0.003308697265273844
6530,0.03206704427226378
6531,-0.03578853706431294
6532,0.05493421135008426
6533,1.01588124355254
6534,1.0157302521259606
6535,0.91017057897547
6536,0.9764026472539609
6537,0.9615609620513079
6538,-0.005630783171371015
6539,0.9526602862595508
6540,0.9979832395646695
6541,-0.07123288068891015
6542,0.9695444169455116
6543,0.9703527686680767
6544,-0.029985669557560053
6545,0.970722421323111
6546,-0.07157713935274015
6547,-0.04929206893429088
6548,0.9867068667926058
6549,0.0053643289674828445
6550,0.973846269003796
6551,0.9717543279997459
6552,0.029683596331025734
6553,-0.010276315171622377
6554,1.0174917029716668
6555,-0.002668786952668737
6556,-0.034345950328274
6557,0.009447531670815456
6558,0.9516506786106131
6559,1.0864920069887232
6560,0.04036066945173729
6561,-0.008495051182548594
6562,0.9985035791370401
6563,0.9765604032764078
6564,0.05148822903367495
6565,1.0807326897084413
6566,1.019359735368615
6567,-0.033060927293550146
6568,0.000649586303494117
6569,1.068194648425053
6570,0.9799579953566214
6571,0.993787618104156
6572,0.939411016779591
6573,1.1102425186024345
6574,0.974082705256497
6575,0.025837544239995996
6576,0.05177919139166754
6577,1.0182776799119992
6578,0.027641462470479616
6579,0.9240740636374517
6580,1.0196213551674391
6581,-0.02808996080913505
6582,0.024548807988582534
6583,-0.008950263901140934
6584,1.0774742073708548
6585,-0.0006100344298800779
6586,-0.03440306648977759
6587,1.0310027352578521
6588,-0.04174485655987134
6589,0.9764250680028137
6590,1.0016759227425824
6591,-0.0280558541705987
6592,0.96326625419428
6593,0.01790503480705513
6594,1.0215546029775542
6595,1.0631216781362807
6596,1.0086774597430406
6597,1.0266795962551007
6598,0.033305599480212986
6599,-0.04422228355172481
6600,0.07677846988292725
6601,0.9268181741881737
6602,1.0511907571381447
6603,1.043882913426344
6604,1.0207578854928074
6605,0.9613294152089659
6606,0.9779157736409159
6607,0.9542558664804567
6608,1.0072167596089054
6609,1.0061555154707569
6610,0.029836588003474565
6611,-0.0222286214682584
6612,1.0847241532959482
6613,0.1070125717884412
6614,0.0098186776812246
6615,0.9579441717762278
6616,0.9894860909663521
6617,0.03409235912321237
6618,0.9707800373178197
6619,1.0267430728650793
6620,0.9344771335476723
6621,1.0239940504132103
6622,-0.02980073255607089
6623,1.0193844114505586
6624,-0.005625534362332035
6625,1.0132697508455129
6626,0.9267523376152063
6627,0.9791032746198299
6628,0.0011997028081700575
6629,-0.031558013539097964
6630,0.9927043259222289
6631,0.9608831464985734
6632,1.0489484515907304
6633,1.0422247482575404
6634,0.9357400185739828
6635,0.10426653333798466
6636,0.013961175560128164
6637,0.07476964174874924
6638,0.0771971207460505
6639,0.9472126731464559
6640,0.001949060990547778
6641,0.942937816511476
6642,1.0934174574981734
6643,0.8976816212794034
6644,1.0144198209264197
6645,1.043781295272709
6646,0.995767511285825
6647,-0.03294748557015719
6648,0.993234632535701
6649,0.9996182642474198
6650,1.0454706681621444
6651,-0.0742188471927088
6652,0.03327515765497317
6653,-0.03611726801463261
6654,0.9824171570508599
6655,-0.008026095916033813
6656,1.0633391235913257
6657,0.9306942514079328
6658,-0.03611044806127723
6659,0.960276662356941
6660,1.0156091439678046
6661,0.9856907196506218
6662,1.053453690344477
6663,-0.011311207030556249
6664,-0.06145919730245618
6665,1.0023324916941396
6666,1.0599235334343295
6667,0.9728951235182259
6668,0.9867428834133753
6669,-0.040414040670204376
6670,1.0439284135577882
6671,1.0232539520942003
6672,-0.00021641801082330917
6673,0.022178937656552298
6674,1.0775878480702157
6675,1.0010865135472333
6676,-0.01249039077685415
6677,0.9804888446492106
6678,1.0742084797023659
6679,1.0252657157867548
6680,0.012717177019823993
6681,0.0024508094339231214
6682,0.03569000698883884
6683,1.0205865705306258
6684,1.0345663453285614
6685,-0.04416754933254494
6686,0.012177884696971071
6687,0.9643576640615255
6688,1.1249312976113504
6689,1.027166656511455
6690,0.06674712876213852
6691,-0.009207988366291412
6692,-0.02398138665719574
6693,0.041249451307596115
6694,-0.10988300950932188
6695,-0.0363229063427473
6696,0.012521452314107387
6697,1.034313841358288
6698,-0.004419302517318244
6699,-0.024670346484373232
6700,1.0226347892168706
6701,0.9932383833576565
6702,0.9335535077099351
6703,0.9748928790948891
6704,1.0877103597799231
6705,1.0275789831251132
6706,0.039334893803632254
6707,1.0384750514760097
6708,1.0330739107976332
6709,1.0758966835445976
6710,-0.05891073606253311
6711,-0.029151395492696137
6712,0.08190109436868016
6713,1.0614929892306222
6714,1.0127894593168265
6715,0.008210688354252616
6716,0.10903782882186469
6717,1.013685063443945
6718,0.9732528586446567
6719,1.0016993156225855
6720,0.938168207321282
6721,1.034326623720161
6722,0.05993088857919937
6723,1.0425628309613904
6724,0.9292478749798186
6725,0.004831728878782848
6726,0.922609106023105
6727,0.0693227262732562
6728,-0.01547424144918127
6729,0.046616368692104976
6730,1.0064673451450135
6731,0.9401866500247451
6732,1.0606220932369843
6733,-0.05186848031761821
6734,-0.0362550745686085
6735,-0.04726551251262638
6736,-0.01209804651396527
6737,-0.09580452457231364
6738,0.9270677605198117
6739,1.0129749318358279
6740,-0.003653369971669262
6741,0.9872507446158719
6742,0.9841733243494633
6743,0.023236768951028008
6744,-0.006427939492020036
6745,1.0501212969377027
6746,0.013119418843403454
6747,0.9227862230415749
6748,1.0599289348711562
6749,1.010817178713933
6750,0.9864703634616112
6751,0.9813733600244102
6752,-0.022333328878650527
6753,1.0366161884183611
6754,0.9068057501536868
6755,-0.04126455151329264
6756,1.046376518287545
6757,0.9834812580047627
6758,-0.025750470159040424
6759,-0.06117322525601362
6760,1.0447253780976875
6761,0.9297408361777907
6762,-0.05665105284559012
6763,0.018959861566012023
6764,-0.0861865002495636
6765,0.9314591622273294
6766,0.9919361606613583
6767,0.0064122497109430805
6768,0.01836940727813717
6769,0.024337720686827144
6770,0.943103192471073
6771,1.0555850620397704
6772,-0.008512010232511939
6773,0.03675973565768049
6774,1.063000630924054
6775,0.005889702515226037
6776,0.9938523025261303
6777,0.9835768287608296
6778,0.9809523192919212
6779,0.04872510654438741
6780,1.0553935678497584
6781,1.06361548677867
6782,1.0334498349271184
6783,-0.051438505619058196
6784,0.9953216493502877
6785,-0.08507516005221588
6786,1.0372895186615667
6787,-0.008891891797097838
6788,0.9714453741047173
6789,-0.006924515809745588
6790,0.9887772948176043
6791,0.9511820650445322
6792,0.968032611533789
6793,1.0196959892694692
6794,-0.001583522192249144
6795,0.9811167343833217
6796,1.0067750292231277
6797,0.0023585573476935097
6798,1.0202982844546793
6799,-0.12522531759250696
6800,1.0138333987030885
6801,0.011634187063957302
6802,0.01313458969035617
6803,0.9962235485244877
6804,1.0095385549491203
6805,0.038678429107431134
6806,-0.0865512753430404
6807,1.0116617540710522
6808,0.08625571747404176
6809,0.9754958446317396
6810,1.0005890829090485
6811,0.9881060679280359
6812,1.0809938709779998
6813,1.0298435114641715
6814,0.9698299678141413
6815,0.9959446794229082
6816,-0.03682115360206193
6817,1.03424156132668
6818,1.0282696326781142
6819,0.06000954203431237
6820,1.0024883465794876
6821,-0.03479193537111832
6822,0.04108164712064121
6823,1.0178026522281474
6824,-0.008784521652095584
6825,0.9295557959665912
6826,1.0021118016616846
6827,1.06364151926269
6828,1.053005590222446
6829,0.9671962883662029
6830,0.9638527867112696
6831,-0.03302164012850774
6832,-0.12127204562126088
6833,-0.004149309337454673
6834,1.0003507168457026
6835,0.9938452416352059
6836,1.02658053910867
6837,1.0474646800437792
6838,1.001134285639651
6839,0.9009711974106143
6840,0.007101492603524588
6841,0.01986253292206327
6842,0.9661902709919113
6843,1.0254113761707395
6844,1.0807948196635726
6845,1.0243349773228796
6846,0.9491984382905561
6847,-0.009398855751057882
6848,1.0259686660524254
6849,-0.054673236598118735
6850,0.037843268671734806
6851,0.955229874873171
6852,-0.024391129262301164
6853,-0.07394690218719793
6854,1.0496065716232168
6855,0.07158963979003646
6856,1.0134297953164138
6857,0.9994816988852112
6858,0.99075719295677
6859,0.9655793143669175
6860,0.04388015355216027
6861,-0.08196041669858893
6862,0.9885524312363358
6863,1.0362436339453627
6864,0.0021261027534027095
6865,0.9670024118981749
6866,1.0455822863958038
6867,0.021090052388458156
6868,1.0367048412117643
6869,0.951109483933555
6870,1.0255678484205824
6871,1.0182482880405477
6872,0.07500836954004829
6873,0.05213437367958097
6874,-0.04579079266127475
6875,1.0025445198634595
6876,0.9397549242133426
6877,0.015414403718688931
6878,-0.023112918591484673
6879,0.9276842064166848
6880,0.04206230483109154
6881,-0.006085197461422437
6882,0.05641570316873093
6883,1.0661165613651724
6884,1.0985127682333973
6885,1.120053521499257
6886,0.029504169498410757
6887,0.06480606101733155
6888,0.033577313941937664
6889,1.0777104728764757
6890,0.013075834498342482
6891,0.055620780228097515
6892,1.0714966711512453
6893,-0.013660102570888826
6894,0.0005767815845112687
6895,0.03578579526813095
6896,0.9578645054356844
6897,-0.10631593578047775
6898,0.9490130379595183
6899,0.017330300131083023
6900,1.0494416016830623
6901,0.017045541597360804
6902,0.05330347847971964
6903,-0.01926186198110974
6904,0.9280877702429663
6905,1.035887221702551
6906,-0.024886557621330754
6907,-0.11467339090386527
6908,-0.0033047290946620583
6909,0.9680374894739311
6910,1.0387713181215448
6911,0.9774338792792657
6912,1.0626994621292418
6913,0.9435710306289397
6914,1.0091247057854935
6915,-0.029011136693376658
6916,1.0223226003064034
6917,-0.03641764314795294
6918,0.02243636714973992
6919,0.9664952404227318
6920,0.07281021554882783
6921,0.9963749642321262
6922,1.068661147097046
6923,0.0012222075179739737
6924,0.9884702903321781
6925,1.0114190608117253
6926,0.0440638476282795
6927,0.9883965438052273
6928,-0.02441384095779185
6929,1.0491763832908763
6930,0.9478618170654229
6931,0.9785082537472497
6932,0.9731389291849107
6933,-0.06343454204964821
6934,1.034698704023884
6935,0.9679042111913209
6936,-0.00783875522993291
6937,0.9581967382818539
6938,0.9757436702831978
6939,1.009024626784974
6940,-0.04227760032518606
6941,0.9684464477498332
6942,1.0058463611851332
6943,0.040959993980349316
6944,1.0275017397298034
6945,1.0548679033701562
6946,0.9568557241980266
6947,0.025852833113123315
6948,0.9879762543962213
6949,1.0081005194646953
6950,0.018282758806578005
6951,0.02143930182804139
6952,0.9507758932064844
6953,1.0712506292365571
6954,0.940666975631947
6955,0.02807107452557308
6956,-0.001329481932234074
6957,1.009650132958215
6958,0.021000511405215954
6959,0.9447562383991902
6960,1.0465092804452298
6961,1.0080958273624572
6962,-0.02553994952755026
6963,-0.007552416272116465
6964,0.02125118082543202
6965,0.05370130117112845
6966,1.0666167633351458
6967,0.9858003288410785
6968,1.0602520872961776
6969,0.011287880835392242
6970,1.0992375813547641
6971,1.019435847350058
6972,0.9378608370517381
6973,-0.014564901466687903
6974,0.03566601720534939
6975,0.9538752734491217
6976,1.0400047061971847
6977,0.045699494956123014
6978,1.0446356019823733
6979,5.314120209888173e-05
6980,0.9849337656445986
6981,0.06410316460423164
6982,0.945709090693494
6983,1.0390937822305422
6984,0.05604174215621952
6985,0.00553955012441369
6986,0.04777564735805605
6987,0.08415844136235935
6988,0.9963288964507562
6989,1.0586810521655057
6990,0.9800979193628861
6991,1.0067355203941184
6992,0.02625828916494949
6993,-0.1266974375228014
6994,1.03785869111499
6995,0.08041128570399171
6996,0.046271694602464324
6997,1.0101969101559303
6998,0.9246152735069295
6999,-0.07653813126058456
7000,1.0505987767605767
7001,-0.09398880174296192
7002,1.0232745231620017
7003,0.02868721748243608
7004,0.031817703392772366
7005,0.04169703357429347
7006,1.0429463707073126
7007,1.0434800928196657
7008,1.000165857431599
7009,1.0230710263570282
7010,-0.05326751617565088
7011,0.0019259703575625936
7012,0.10784663062102924
7013,0.9727804207422931
7014,0.9467195360810614
7015,-0.006008650099584905
7016,0.989597103034574
7017,1.056545718950547
7018,1.0051132954081388
7019,0.963731635976369
7020,0.9845624516631623
7021,1.0142807173546289
7022,0.007458653662785904
7023,0.998052756801897
7024,1.005673589102197
7025,-0.04749840362703262
7026,1.0964264289747736
7027,0.9887812913159646
7028,-0.024121672660734388
7029,1.0151814960060357
7030,0.9621852547899172
7031,0.10117698645316454
7032,1.038055809832982
7033,-0.07334839896126777
7034,1.0713298335926136
7035,0.9615165426184702
7036,1.0204172462437509
7037,0.031414563102130845
7038,1.0473079246268195
7039,-0.04399785056182141
7040,1.0484511801998357
7041,0.9949334189022043
7042,1.017350165879369
7043,0.9920795452582662
7044,-0.0046835810484208065
7045,1.0021346322568945
7046,0.9867750570169023
7047,0.002316828001196812
7048,-0.13817113666424063
7049,0.0044890612736977215
7050,0.010083567395526951
7051,1.0518851652804653
7052,1.0141899537960222
7053,-0.0061303935254661945
7054,-0.0011703231424430088
7055,-0.04230681753341312
7056,1.079173705122113
7057,0.9742276792307104
7058,0.978596236525766
7059,0.03977004118497992
7060,0.9665997884139821
7061,0.07151778808390732
7062,0.938342219661522
7063,0.95892093258982
7064,0.938230669333301
7065,-0.06498751264111283
